80 82 7.2552118497792285e-06 0.00017134037365866097
81 83 6.984008804555905e-06 0.0001691164114520763
82 84 6.726249433043259e-06 0.000166949057454916
83 85 6.481109426794248e-06 0.00016483593067629471
84 86 6.2478243166099385e-06 0.00016277471350541626
85 87 6.025684141314061e-06 0.00016076341299679108
86 88 5.814029835686023e-06 0.000158799951091913
87 89 5.612247281237338e-06 0.000156882578472123
88 90 5.4197659838154676e-06 0.00015500929135713257
89 91 5.236054330789631e-06 0.00015317851577760253
90 92 5.06061609941783e-06 0.00015138858505935957
91 93 4.89298843584113e-06 0.00014963797722878923
92 94 4.732740032920705e-06 0.00014792519696340124
93 95 4.5794666337352605e-06 0.00014624887977118532
94 96 4.4327909127697744e-06 0.00014460760914446126
95 97 4.292359686838823e-06 0.00014300020980828187
96 98 4.15784200903312e-06 0.00014142542589848725
97 99 4.028927861400933e-06 0.00013988208880604558
98 100 3.905326758885125e-06 0.00013836922286863867
99 101 3.786765646946947e-06 0.0001368865135785625
100 102 3.672988257135577e-06 0.00013543035694271163
101 103 3.5637541791973515e-06 0.00013400244834399266
102 104 3.4588369253411834e-06 0.00013260095915198746
103 105 3.358023729819695e-06 0.0001312250803098998
104 106 3.2611141010564956e-06 0.00012987396868296608
105 107 3.1679193505862454e-06 0.00012854668867276074
106 108 3.0782616393320336e-06 0.0001272426490619721
107 109 2.9919730690122645e-06 0.00012596105078267
108 110 2.908895591351751e-06 0.00012470112608947847
109 111 2.8288797173691515e-06 0.00012346233557495518
110 112 2.751784247129133e-06 0.0001222439244753866
111 113 2.677476030218495e-06 0.00012104524446656614
112 114 2.6058287449482366e-06 0.0001198658472359159
113 115 2.5367233308424453e-06 0.00011870501106977164
114 116 2.470046674171854e-06 0.00011756228072811343
115 117 2.40569213061339e-06 0.00011643712832019392
116 118 2.343558105068484e-06 0.00011532898402062031
117 119 2.283548808104016e-06 0.00011423742683590483
118 120 2.2255731385618756e-06 0.00011316194595561062
119 121 2.1695446476625835e-06 0.00011210208948456263
120 122 2.1153813376731604e-06 0.00011105747160628924
121 123 2.0630055289723275e-06 0.00011002767266834707
122 124 2.012342963705607e-06 0.0001090122348222275
123 125 1.9633235357497663e-06 0.00010801084166614645
124 126 1.9158802886731216e-06 0.00010702309118491976
125 127 1.8699497268657169e-06 0.00010604861502018976
126 128 1.825471169274078e-06 0.0001050871006819136
