0.0001 421.02757408222976
0.00010510254105584685 441.7276248763434
0.00011046544136395974 463.44423273552866
0.00011610198586207819 486.2271156807136
0.00012202613735734425 510.12840591458354
0.0001282525711148668 535.2027669478924
0.00013479671121118206 561.5075074997877
0.00014167476874266393 589.1027032096528
0.00014890378198353444 618.0512489381794
0.00015650165859295296 648.4189854025948
0.00016448721997573964 680.275005792412
0.00017288024790662287 713.6918127617254
0.0001817015335335081 748.7451793660143
0.0001909729288811587 785.5142846060558
0.00020071740098287304 824.0821928756993
0.00021095908877425283 864.536039985673
0.00022172336288999952 906.9668996699037
0.00023303688851186602 951.4699455293372
0.00024492769142345206 998.1447552240124
0.00025742522743547153 1047.0955035426737
0.0002705604553534736 1098.4310589949862
0.00028436591366877076 1152.2651828211806
0.00029887580116255377 1208.7167518656881
0.0003141260616228643 1267.9099677303166
0.00033015447288428575 1329.9744320124616
0.00034700074041092114 1395.045361524744
0.00036470659565448094 1463.2637257681095
0.00038331589943113223 1534.776469333896
0.00040287475057319437 1609.7365973703982
0.00042343160012483214 1688.3034140822526
0.0004450373713646309 1770.6427655839439
0.0004677455859523729 1856.9272551688348
0.0004916124965125041 1947.3360445383628
0.0005166972259827282 2042.0550948944676
0.0005430619140729188 2141.2773287412347
0.0005707718711971571 2245.2028470451933
0.0005998957402602173 2354.038809966906
0.0006305056666992713 2467.999649232045
0.0006626774772020426 2587.3069770361208
0.0006964908675441269 2712.1897653945766
0.0007320296000107898 2842.8840222630097
0.0007693817108922917 2979.632929978168
0.0008086397285667479 3122.686190534253
0.000849900902710755 3272.3001786139553
0.0008932674452055839 3428.737518475687
0.0009388467833357132 3592.267092113402
0.000986751825906915 3763.16269357802
0.001037101242943134 3941.7030200432805
0.0010900197596550056 4128.169994846379
0.0011456384654082452 4322.848780667274
0.0012040951384572748 4526.026448726815
0.0012655345872485135 4737.991663007231
0.0013301090091388103 4959.0315441947005
0.001397978367417636 5189.431612293431
0.0014693107875669788 5429.474255825623
0.00154428297374057 5679.437991674022
0.0016230806464941354 5939.592923156387
0.0017058990028510032 6210.2003260147485
0.0017929431998427571 6491.509068497558
0.0018844288627227485 6783.754824893405
0.001980582619111404 7087.1554184667
0.0020816426603965307 7401.909922591313
0.0021878593317792862 7728.193859657512
0.0022994957524275004 8066.158078452894
0.002416828467272568 8415.923882957668
0.002540148132064546 8777.581321398007
0.002669760233382465 9151.181936235129
0.0028059858453834785 9536.737373671256
0.002949162425165422 9934.211984544445
0.0030996446487130953 10343.521529258776
0.0032578052894990414 10764.525861626784
0.003424036141915279 11197.026913653148
0.0035987489918235414 11640.756613295553
0.0037823766366282124 12095.37663485359
0.003975373957398925 12560.467727851219
0.004178219045698649 13035.529613418716
0.004391414387908636 13519.968340922453
0.004615488109984038 14013.098225880767
0.0048509952857237046 14514.134239089108
0.005098519311794952 15022.184910650516
0.005358673352919569 15536.191852215476
0.005632101860801013 16054.9742909745
0.0059194821705555 16577.350366122766
0.006221526178601629 17102.032694223224
0.006538982106165038 17627.253511705225
0.006872636352766588 18150.97503579822
0.007223315444285561 18671.215772810057
0.007591888080423552 19185.9581189149
0.007979267286641108 19693.09263798185
0.008386412675897728 20190.37509843027
0.008814332825798155 20675.199656198376
0.009264087777033494 21144.72947292894
0.00973679165930631 21595.894938204612
0.010233615451244687 22025.468793626955
0.010755789881141937 22430.05143276222
0.011304608475707826 22806.12959461377
0.011881430764383562 23150.015030294733
0.012487685647158254 23457.927164967736
0.013124874934229588 23725.87675087863
0.013794577066277205 23949.834870398696
0.014498451024564438 24125.711693912104
0.015238240440554688 24249.50575880615
0.016015777915222653 24317.26249102521
0.016832989558760128 24325.262709208957
0.01769189976192228 24270.04297973601
0.018594636210833636 24148.58393124853
0.01954343515767679 23958.4108010101
0.02054064696032006 23697.74522067609
0.02158874190460695 23365.72780767497
0.022690316323730315 22962.464266334013
0.02384809902985018 22489.412983987313
0.0250649580738873 21949.227775695417
0.026343907850238203 21346.3708637287
0.027688116564011076 20686.58129236773
0.029100914079280473 19977.68477412519
0.030585800167802456 19228.62373868928
0.03214645317862386 18450.559638489463
0.03378673915006172 17655.147848448538
0.03551072138662551 16855.42135849541
0.03732267052460547 16064.29965009261
0.03922707511126188 15296.34665182133
0.04122865272382191 14563.854621870081
0.04333236165582745 13874.389978856374
0.04554341319978408 13235.048195782232
0.04786728455653705 12658.034433224146
0.0503097324033534 12149.300684396845
0.05287680715432115 11697.21356253459
0.055574867948391365 11288.523877031113
0.058410598402190705 10911.087608759874
0.06139102316662833 10550.533730372223
0.06452352532831 10189.276548400136
0.0678158646988667 9805.090794143964
0.07127619703750394 9372.257201241113
0.07491309425438888 8873.155991628668
0.07873556564492433 8306.12544094803
0.08275308020750985 7687.440974925255
0.08697559010007594 7047.565093332518
0.0914135552934973 6421.605012360477
0.09607796948295727 5844.226486282344
0.10098038732144919 5346.987493734256
0.10613295304287931 4951.771438380492
0.11154843054567491 4659.095752201438
0.1172402350114207 4441.671477164251
0.1232224661368498 4255.174056825323
0.12950994306150954 4043.4636367102207
0.13611824107762696 3780.3231656476883
0.1430637302131095 3454.909832555948
0.1503636157832594 3101.3627380273756
0.1580359810116559 2767.5509808059246
0.166099831825786 2499.9820515971082
0.17457514393838933 2316.400882819529
0.1834829123311494 2186.5278280734965
0.1928452032633098 2060.7140490913475
0.20268520893405154 1899.5689971798543
0.2130273049340403 1704.403793057261
0.22389711062846382 1516.8875629315928
0.23532155262113608 1374.7812875749282
0.24732893145688584 1276.4307482764038
0.2599489917274607 1185.0788120591428
0.27321299575461416 1075.2061678440848
0.2871538010329025 960.1321081675333
0.3018059416240314 867.3956362316394
0.31720571370438233 796.7352370132782
0.3333912654776405 726.6720964517934
0.3504026916752445 652.1020920757678
0.3682821328787664 587.774146962742
0.3870738799102539 534.9073836731172
0.406824483549134 483.2705046470314
0.42758286984746546 434.1404093425606
0.4494004613292007 392.3699431263231
0.47233130437368837 353.82137826275886
0.4964322030989728 317.9323065516383
0.521762860076543 286.36100803672525
0.5483860242261085 257.3536869664468
0.576367646256772 231.12683949843242
0.605777042039642 207.54432944520357
0.6366870643166094 186.12143465598194
0.6691742831706307 166.8902815201263
